316.5855,223.9277,182.3434,551.5497,7.8641
1.2330516792455324,-1.3132255247980125,-1.008827322169856,-0.531576190298347,1.2267485162519438
-1.43955566190909,0.44848321915519174,2.023001264396983,0.6365766214336083,-0.9026689674406988
0.25438096733591803,-1.3615716869826033,0.09628073742496912,0.03251616175567552,0.6139971518786331
0.1043171682848373,1.263382911517668,0.7161732440997693,-1.253617262733273,0.15367204590435843
0.38193535595571554,0.6600312761384032,0.07393344688614562,-0.6495573369743287,0.7621696267118834
1.2766558567063457,-1.2728846158846103,-1.188199992333421,1.4300309603066017,1.40851991122107
1.4210249455045367,0.2525387665595434,-1.188199992333421,-0.6841803816066685,-0.2505670124987757
1.4210249455045367,-0.049136784483853786,-1.188199992333421,-0.38214988480820805,0.05368150898454377
0.14267196651104397,-1.5575161395782513,-1.188199992333421,0.08197094196316564,1.4932018830083817
0.7591626137172353,1.0186965937244903,0.3107481961927377,-1.1539169682966652,-1.5204147222795408
0.888505766307845,-0.3811764089068847,-0.2681605592429173,0.8364769584798445,1.3129853860401015
0.9016616310913956,-0.01377416078040117,-0.35930891700315476,0.24455568091921667,-0.7786272617897155
1.3516712821727372,-1.047749333343918,-0.7157194488362115,-0.3627200389060773,1.298292648721839
0.4242279857397711,-1.1202813756400904,-0.9851386378864435,1.2761015820693942,-0.15373951782834597
0.23806739740840832,-0.8112853188573282,-0.007782012078561979,-1.4191994228894715,-0.2929779177075857
0.8393020030001961,-1.414636954236593,-0.650022376957757,-0.8151389632115389,0.31551966309993906
1.4210249455045367,-1.0825802644545137,-1.188199992333421,0.09095145934586585,1.2282657653907834
-0.9939153564510459,-1.2856649699345764,0.8483916382659649,-0.8085343853266401,-1.5003769222382057
0.4981465577196039,0.6268156879202481,-0.45181740147182886,1.1853652535268497,1.4528998519127907
1.0993811633113917,0.0234640525409833,-1.094057766351024,0.5818792906802958,1.1421805667324212
-1.0606161648386108,-1.404187621574167,-0.09586838174810396,-1.4673129985984275,-1.3530520846409753
1.4080646437457214,-0.008561760176004497,-0.6450621151971901,1.4723787448612302,1.0487097370302643
1.107447606660459,-0.31023784451187214,-0.9661825814695731,1.17034824806277,0.744460677706059
-0.38752383892439074,-0.23165986548027423,-0.5966998468644478,-0.6386424310971266,-0.7585770914080072
-0.17828415656795055,-1.0549429154753593,0.06823294922082022,1.1400488793974402,0.5853910086856313
0.6559366905115167,-1.0563113439540663,-0.4450985117718895,-1.2940071663579162,-0.33248448213307996
1.4210249455045367,-1.3693486910765176,-0.8658090905128406,0.999576929259576,1.4932018830083817
-1.2660094200944154,0.728968927184971,-1.188199992333421,-1.1573954505052437,-1.5144436127653982
0.46875949330428807,-1.1759459103941654,1.6220323912233516,1.5529887658722468,0.6032021474597575
1.4210249455045367,1.005971702091432,-0.9170891598812106,-1.4673129985984275,-0.605123019076209
-0.9935008478660092,-1.6796139839385171,0.08043775900019651,1.3075990649444014,1.3298015191754995
0.5093287239328641,1.2812887394993773,0.30294052392736365,-1.4673129985984275,-0.7074752153255679
1.1109225702983505,-1.3222525664422342,-0.684401339276761,1.4192174990371706,0.26739312279774097
-1.471587078528435,-1.2922505986499127,-0.10178913365502915,-0.9697437489689078,1.0763886425361484
0.2465754518269187,0.5817444747955713,-0.06673975829651628,0.9247006642635902,-1.0727552313249515
1.0742592859518516,0.08605498989889515,-1.0628980354859197,-0.9876065426404665,1.4932018830083817
-1.098655830255937,-0.6171236629897849,-0.34620322196238923,0.8720493110733281,-0.24735664025144027
1.3367170878356422,-0.2520204387026257,-0.3483875990801121,-1.4673129985984275,1.2397077923952753
-0.4669861975184583,-1.6796139839385171,-1.188199992333421,0.3448683804353701,-0.585784412186413
0.13424787665206675,-1.076262348559252,-0.545959627454226,0.3448683804353701,0.0227131686211117
-0.942082652155991,0.2204329599720155,-0.7489761363210842,-1.3253946619213404,0.9172953085167453
-0.6414656150707285,-0.0812431243638521,-1.0137296820421673,-1.0233641651228798,0.613046787033426
0.6337849265901435,-1.5713742777106285,1.1026331529407927,1.2052115562398313,-0.06524963256957564
0.11480636117131804,0.238680095134696,-0.8240873740312212,-0.5812765732404411,1.4932018830083817
0.8519849028597943,-1.4328120949157872,0.2572008705332595,1.4339221618931126,-1.2674444886892027
-0.6776793170288417,0.9198678997194164,-1.188199992333421,-1.3754714577501648,0.5988225091266947
0.8254074626612596,-0.5885114553749812,0.4174006360317809,0.13467942448517264,0.8783954286104326
-0.2247548203206713,-1.0478954554807713,-0.9583300636240796,-0.909584426965594,0.475094902553018
-0.16818024409704876,1.068746092059116,1.65077102842757,1.5529887658722468,-1.5028789580389437
0.7056607152355131,-1.1846423107068211,-0.7266004625037039,-1.3151204588300622,0.794448685314008
-1.3892773648079229,0.7328774276995633,0.5514128534027593,0.6073023772257564,-1.3395813218152486
-0.16398095327786877,-0.3860571015947749,-0.8826051794315469,-1.2232927998754943,0.09027889205875032
1.1992787951477704,-0.5392698951328108,1.140951714323465,0.950586658571881,1.3319539584004674
0.18007764636176904,-0.7484618659823795,-1.1072957274698636,-0.9710598592749932,-1.2692683071329478
-0.020487115299620398,-1.050137417025777,-0.7861758288630517,-0.6690293624765328,-0.9650197856496283
0.3199599454375695,0.7039889745851605,-1.1540225512921696,1.2484963686188741,-0.09541336296785201
-1.2423957162788932,-0.7710979981753633,1.9631766928519077,-0.2209122234595618,0.15405122372884708
0.5993020636851901,-1.3584727244378774,-1.0855649217412915,0.24799572096064004,0.7623261384096508
-0.4960979857196088,0.1499060973640498,0.5200357066239107,1.5529887658722468,-0.7589175446887181
0.7063706940427043,0.3593689807885143,-0.7644450231344794,0.3448683804353701,-0.5606139965718963
-1.4174697942243122,1.0028082111578043,1.7686382692899325,-1.4673129985984275,-0.7980540745847826
0.3253145460822233,-0.4889206864298945,-0.5073084140468692,0.8426875041514,-1.2688218991977345
-0.6935034479732504,1.002980997918171,1.555016064557582,-1.307453382158506,0.7985766141125168
-0.36071948184661157,-0.3033919690710453,-0.37170503008000316,0.5047279968752918,-1.0269161283100574
0.33968417703016346,1.2696368323164973,-0.8358925472485192,1.0920372822152438,1.0494153842724327
0.30394822278736827,-0.6797471311883834,0.1652674312881438,-0.2900456558177165,-0.8380328633080086
-1.5280915071453591,1.1856400684945094,-1.0819239147680395,0.9312369005179906,-0.995423930923857
0.49393238710506376,-1.3237777829072,1.3955264486885488,-1.3189588024367347,1.4021384291110623
-1.3329934760150886,1.0232349126464686,-1.188199992333421,1.2827446021214484,-1.29460061285409
0.7713273778455377,-0.5910429947313419,1.0596410009109762,-0.8314667397918216,0.13584853678985886
-1.0751154625746906,1.183866337738399,-0.19555102370476662,0.6897165104981371,-0.90413350817273
0.46508524669282153,-0.6261880351069256,-1.188199992333421,1.5529887658722468,-1.0301587710105409
-1.58399489831398,1.3278649039751496,1.2717140462997023,-0.8742726268383861,1.036887456519512
0.5203259555466465,-0.7838655532060429,-0.9761269469446947,1.2399387150748837,-1.0928538073863818
0.2197089184613838,-0.4821894688701753,-0.6550070483378827,0.9379082182764233,-1.3971028667105871
0.014123288708421285,0.8856699867710284,2.023001264396983,-1.0762130683388018,1.178900039687704
1.206201619939147,-1.6184506705235118,-0.31558220572429085,1.1854960636789762,-0.26551576207867855
-0.5094201853584368,0.06065960246474615,-1.0250858317926987,-0.8873338870484333,-1.3332046802732131
1.321422783890313,-0.390467430323889,1.645686447906925,-0.4971362798789838,1.066838201927012
-0.5160151232306238,1.1729749056181211,-0.8296766092446044,0.27583532484701045,-0.519958066173449
0.6559063994995333,-1.302958044867948,1.4615033796935724,1.159692826813867,-0.28253519906890834
-0.6854407245730231,1.3108272761350364,-0.5144717858890064,-0.7432649246865949,0.17452790193299397
1.1838622643119814,-1.1025787320895535,0.5739031956655083,1.5529887658722468,-1.549285483188356
-1.1451222426385548,1.1118537223082672,-0.8356121204563792,-1.4218759587776686,1.493073876877562
0.6585810427155461,-0.6692908657238441,1.091108974181206,0.39030488633714067,-0.3324183277041266
-0.9602503508696459,0.7066970337491802,-0.1791188084171571,0.9821540848343518,-0.8002350193766983
0.9017211502728367,-0.977095013835558,-0.2993481057210072,-1.204178500095431,-1.0145490149819907
0.6011041131875743,-0.6754189294996905,-0.6204685719933902,-0.9021480032969708,-0.7858052862515916
-0.5579894316782218,1.1278871604268665,1.6851539644055722,0.9762323893354501,-0.6575958515765503
0.9982442570900061,-1.5031955018492513,-0.1893004581010127,-0.5329179287158693,-1.2202763808454988
-0.7524550715056798,0.870219970614902,-0.24111356544067725,1.4903189567860884,0.15062679080896346
1.0201760126085522,-1.4415330266820756,-0.48448598742500676,-1.4670380303194686,-1.275859547188417
-1.1659199451821416,1.0793442133207467,1.820573424727391,0.8065203658049838,1.1336729996008494
0.8732906441306826,-1.1795674995597534,-0.33655631324654184,1.4971750105144623,-1.2994761404838597
-0.8621181004685134,0.5611177886305564,-0.2576104946033959,-0.7559962229618913,1.4510873281276473
1.3902269576363075,-1.2342054463085628,-0.14627424613692777,0.6636062702147731,-0.9359785291800148
-0.9852298073307378,0.7665921776698889,-1.0888573820538674,1.036053740619189,1.3558222612304645
1.2579131601862679,-0.9790948605990619,0.41923816948554116,-0.8691913198270212,-0.3999700672787344
-1.5310472722094288,0.07169395696705558,-0.16175505392731712,0.7438724473973438,-1.3927189256504375
0.4067862084711933,1.3252773689094102,-0.8673327049057636,1.0353468318787196,-0.3038105709884673
-0.24029092094060575,-0.4847775372283845,1.0146546397297664,-0.6807883942741897,-1.549285483188356
-0.14255829932914973,0.34442399260173173,-1.1872145249019328,1.14469664419033,1.303903942683382
0.21615796158290237,0.6375471322994454,1.1037906230403347,-0.6943141640040316,-1.3964284142397947
-0.8846721502858776,-1.5144031764043977,-0.5822328897841034,1.5011874117113106,1.22396303830439
1.4210249455045367,0.8644652115682431,1.8704893937283262,-0.6910220195223592,-0.01499109099606935
0.5566098051114581,-1.1691773623615274,-0.4935232233174565,0.23864039244817434,1.2798420171344977
-0.8578959585350303,0.49041920584716425,-0.02371695232585825,-1.3688823635159257,-1.0685283398034555
0.9458073268190706,-1.3196357002906305,-1.188199992333421,0.443299015517872,0.7569644026191187
-1.306515943013973,-1.0741211792911272,1.8432357696581938,-0.6432864584570984,1.1911837876784719
0.48112460324869155,-1.643484485662819,-1.0407204769528653,0.8970260413445951,1.4780960838898258
-0.9426029135723385,0.9860388294302357,-1.1812739047000178,-0.8854480851818639,-0.7793608767579455
-0.21072901892980658,-0.22066444132829427,-1.188199992333421,-1.4673129985984275,0.43763374701621804
0.08988854957671884,-0.5223399923716916,-1.188199992333421,-1.419495214008973,0.7418828063404234
0.9917401922537693,-1.4273677120868242,-1.188199992333421,-0.5134047914515684,1.4932018830083817
-0.34456214977038485,0.6906902602540944,-0.6093133758550403,-1.3947368566039084,-1.042084854812252
1.0243338525692285,-1.1193646458837003,-1.188199992333421,-0.1678273280508246,0.7834073497694362
0.5919865185805546,-0.5160130105044354,-1.188199992333421,-0.7718877877287572,1.391904930576961
1.1726795666774579,-1.5191100157469808,-0.11943104427472473,0.09884705334440137,-0.8447354364268381
-0.5976143267226821,1.0044320867297691,-0.9167241509189716,-0.15401270814832857,0.6060295769964037
0.9054719215461563,-0.5039467350721579,-1.188199992333421,-1.4673129985984275,1.4932018830083817
0.5664979605496357,-1.3857581003866555,-1.0165521152618444,1.5529887658722468,-1.3251634211896295
1.4210249455045367,0.12262072141527199,-1.188199992333421,0.07948715082973405,0.040957807149192116
-0.9468930774274686,-1.646306669415476,0.38473318540974555,0.0007848223638058626,1.3412015945908993
-0.04504143475041816,-0.7412794829928138,-0.5786270780762616,-0.9053061341125873,0.950429534127291
0.2555756023348445,-0.7957894395487588,-0.8997469766830736,-1.071587194224431,0.9749760543142806
1.030660422703667,-1.3339519366549677,-0.9477260707553007,1.373082627098743,1.4932018830083817
1.4210249455045367,0.5802613884357568,-1.188199992333421,-0.7411287148145269,-0.6365393808975117
